2026-04-27 09:27:48.904 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 12:31:47.209 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: user
2026-04-27 12:32:01.105 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 12:32:07.445 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 12:32:28.428 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 12:32:28.508 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 12:32:28.577 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 12:32:29.345 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 12:33:37.199 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 12:33:37.390 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 12:33:37.457 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 12:33:37.876 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 12:41:41.233 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 12:41:42.718 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 12:41:42.986 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 12:41:44.001 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 12:42:21.852 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 12:42:25.233 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 12:42:25.536 | INFO     | app.api.v1.users:get_users:24 - 获取用户列表 by admin
2026-04-27 12:42:25.886 | INFO     | app.api.v1.users:get_users:26 - 获取到 8 个用户
2026-04-27 12:42:39.254 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 12:42:39.268 | INFO     | app.api.v1.permissions:get_permissions:42 - 获取权限列表 by admin
2026-04-27 12:42:39.583 | INFO     | app.api.v1.permissions:get_permissions:44 - 获取到 14 个权限
2026-04-27 12:42:39.893 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 12:42:41.707 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 12:42:41.752 | INFO     | app.api.v1.permissions:get_permissions:42 - 获取权限列表 by admin
2026-04-27 12:42:41.826 | INFO     | app.api.v1.permissions:get_permissions:44 - 获取到 14 个权限
2026-04-27 12:42:43.830 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 12:42:43.910 | INFO     | app.api.v1.products:get_products:88 - 获取商品列表请求 by admin
2026-04-27 12:42:43.988 | INFO     | app.api.v1.products:get_products:121 - 获取商品列表成功，共 3 个商品
2026-04-27 12:42:44.952 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 12:42:45.961 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 12:42:46.090 | INFO     | app.api.v1.phones:get_phones:61 - 获取手机列表请求 by admin
2026-04-27 12:42:46.143 | INFO     | app.api.v1.phones:get_phones:65 - 获取手机列表成功，共 1 个手机
2026-04-27 12:42:54.974 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 13:07:26.346 | WARNING  | app.core.auth:get_current_user:74 - 无效的认证令牌
2026-04-27 13:07:28.070 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-27 13:07:28.606 | INFO     | app.api.v1.auth:login:55 - 登录成功: admin
2026-04-27 13:07:28.891 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 13:07:31.980 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 13:07:31.990 | INFO     | app.api.v1.permissions:get_permissions:42 - 获取权限列表 by admin
2026-04-27 13:07:32.009 | INFO     | app.api.v1.permissions:get_permissions:44 - 获取到 14 个权限
2026-04-27 13:07:33.998 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 13:07:34.299 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 13:07:34.301 | INFO     | app.api.v1.permissions:get_permissions:42 - 获取权限列表 by admin
2026-04-27 13:07:34.314 | INFO     | app.api.v1.permissions:get_permissions:44 - 获取到 14 个权限
2026-04-27 14:50:03.654 | WARNING  | app.core.auth:get_current_user:74 - 无效的认证令牌
2026-04-27 14:50:05.520 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-27 14:50:06.751 | INFO     | app.api.v1.auth:login:55 - 登录成功: admin
2026-04-27 14:50:07.695 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 14:50:09.744 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 14:50:09.847 | INFO     | app.api.v1.permissions:get_permissions:42 - 获取权限列表 by admin
2026-04-27 14:50:10.394 | INFO     | app.api.v1.permissions:get_permissions:44 - 获取到 14 个权限
2026-04-27 15:14:32.256 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:14:35.426 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:14:50.314 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:15:05.737 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:15:14.251 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:15:31.046 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:15:37.222 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:16:50.646 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:17:46.120 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:17:46.353 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:17:57.429 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:21:17.726 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-27 15:21:20.517 | INFO     | app.api.v1.auth:login:55 - 登录成功: admin
2026-04-27 15:21:47.494 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:22:02.681 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-27 15:22:05.685 | INFO     | app.api.v1.auth:login:55 - 登录成功: admin
2026-04-27 15:22:08.078 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:22:15.244 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:22:23.434 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-27 15:22:27.669 | INFO     | app.api.v1.auth:login:55 - 登录成功: admin
2026-04-27 15:22:37.018 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:23:54.452 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:25:15.844 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:25:19.440 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:25:19.745 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:25:38.008 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:25:45.337 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:25:51.665 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-27 15:25:52.477 | INFO     | app.api.v1.auth:login:55 - 登录成功: admin
2026-04-27 15:25:53.272 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:26:00.753 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-27 15:26:01.855 | INFO     | app.api.v1.auth:login:55 - 登录成功: admin
2026-04-27 15:26:03.121 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:26:03.709 | WARNING  | app.core.auth:get_current_user:74 - 无效的认证令牌
2026-04-27 15:26:03.792 | WARNING  | app.core.auth:get_current_user:74 - 无效的认证令牌
2026-04-27 15:26:03.908 | WARNING  | app.core.auth:get_current_user:74 - 无效的认证令牌
2026-04-27 15:26:11.615 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-27 15:26:12.940 | INFO     | app.api.v1.auth:login:55 - 登录成功: admin
2026-04-27 15:26:16.493 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:26:41.524 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-27 15:26:42.699 | INFO     | app.api.v1.auth:login:55 - 登录成功: admin
2026-04-27 15:26:43.852 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:27:28.628 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-27 15:27:30.634 | INFO     | app.api.v1.auth:login:55 - 登录成功: admin
2026-04-27 15:27:34.892 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:27:39.760 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-27 15:27:43.840 | INFO     | app.api.v1.auth:login:55 - 登录成功: admin
2026-04-27 15:27:48.357 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:27:53.328 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:27:53.605 | INFO     | app.api.v1.phones:get_phones:61 - 获取手机列表请求 by admin
2026-04-27 15:27:53.915 | INFO     | app.api.v1.phones:get_phones:65 - 获取手机列表成功，共 1 个手机
2026-04-27 15:27:54.671 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-27 15:27:56.459 | INFO     | app.api.v1.auth:login:55 - 登录成功: admin
2026-04-27 15:27:59.669 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:28:03.306 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:28:03.549 | INFO     | app.api.v1.phones:get_phones:61 - 获取手机列表请求 by admin
2026-04-27 15:28:03.910 | INFO     | app.api.v1.phones:get_phones:65 - 获取手机列表成功，共 1 个手机
2026-04-27 15:28:09.634 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:28:10.213 | INFO     | app.api.v1.products:get_products:88 - 获取商品列表请求 by admin
2026-04-27 15:28:10.732 | INFO     | app.api.v1.products:get_products:121 - 获取商品列表成功，共 3 个商品
2026-04-27 15:28:16.206 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:28:16.492 | INFO     | app.api.v1.permissions:get_permissions:42 - 获取权限列表 by admin
2026-04-27 15:28:17.215 | INFO     | app.api.v1.permissions:get_permissions:44 - 获取到 14 个权限
2026-04-27 15:28:21.240 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:28:21.562 | INFO     | app.api.v1.users:get_users:24 - 获取用户列表 by admin
2026-04-27 15:28:21.684 | INFO     | app.api.v1.users:get_users:26 - 获取到 8 个用户
2026-04-27 15:28:22.597 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:32:22.064 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:32:22.132 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:32:22.321 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:32:42.824 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:32:43.080 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:32:43.248 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:32:46.052 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:32:46.268 | INFO     | app.api.v1.users:get_users:24 - 获取用户列表 by admin
2026-04-27 15:32:46.448 | INFO     | app.api.v1.users:get_users:26 - 获取到 8 个用户
2026-04-27 15:32:47.799 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:33:15.911 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-27 15:33:17.169 | INFO     | app.api.v1.auth:login:55 - 登录成功: admin
2026-04-27 15:33:18.783 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:33:50.799 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-27 15:33:52.073 | INFO     | app.api.v1.auth:login:55 - 登录成功: admin
2026-04-27 15:33:52.919 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:33:59.086 | INFO     | app.api.v1.public:get_public_products:41 - 获取公共商品列表请求，搜索: None, 排序: None
2026-04-27 15:33:59.344 | INFO     | app.api.v1.public:get_public_products:101 - 获取公共商品列表成功，共 3 个商品
2026-04-27 15:34:05.122 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:34:07.180 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:34:07.459 | INFO     | app.api.v1.products:get_products:88 - 获取商品列表请求 by admin
2026-04-27 15:34:07.930 | INFO     | app.api.v1.products:get_products:121 - 获取商品列表成功，共 3 个商品
2026-04-27 15:34:10.638 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:34:10.667 | INFO     | app.api.v1.permissions:get_permissions:42 - 获取权限列表 by admin
2026-04-27 15:34:10.708 | INFO     | app.api.v1.permissions:get_permissions:44 - 获取到 14 个权限
2026-04-27 15:34:22.189 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:34:23.118 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:34:23.232 | INFO     | app.api.v1.permissions:get_permissions:42 - 获取权限列表 by admin
2026-04-27 15:34:23.315 | INFO     | app.api.v1.permissions:get_permissions:44 - 获取到 14 个权限
2026-04-27 15:35:20.541 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:35:29.278 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:35:29.328 | INFO     | app.api.v1.phones:get_phones:61 - 获取手机列表请求 by admin
2026-04-27 15:35:29.402 | INFO     | app.api.v1.phones:get_phones:65 - 获取手机列表成功，共 1 个手机
2026-04-27 15:35:31.635 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:35:31.670 | INFO     | app.api.v1.products:get_products:88 - 获取商品列表请求 by admin
2026-04-27 15:35:31.751 | INFO     | app.api.v1.products:get_products:121 - 获取商品列表成功，共 3 个商品
2026-04-27 15:35:59.469 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:35:59.473 | INFO     | app.api.v1.uploads:upload_image:33 - 上传图片请求 by admin
2026-04-27 15:35:59.643 | INFO     | app.api.v1.uploads:upload_image:99 - 图片上传成功: 9c9a5333-454f-4fba-8756-8be4015bd031
2026-04-27 15:36:02.585 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:36:02.865 | INFO     | app.api.v1.products:update_product:236 - 更新商品请求: 2 by admin
2026-04-27 15:36:07.902 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:36:07.914 | INFO     | app.api.v1.products:update_product:236 - 更新商品请求: 2 by admin
2026-04-27 15:38:25.819 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:38:25.823 | INFO     | app.api.v1.uploads:upload_image:33 - 上传图片请求 by admin
2026-04-27 15:38:25.852 | INFO     | app.api.v1.uploads:upload_image:99 - 图片上传成功: ba6fe621-32be-4013-909b-88e15fa464cf
2026-04-27 15:38:32.748 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:38:32.753 | INFO     | app.api.v1.products:create_product:182 - 创建商品请求: 88 by admin
2026-04-27 15:38:32.897 | INFO     | app.api.v1.products:create_product:223 - 商品创建成功: 88
2026-04-27 15:38:33.385 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:38:33.391 | INFO     | app.api.v1.products:get_products:88 - 获取商品列表请求 by admin
2026-04-27 15:38:33.551 | INFO     | app.api.v1.products:get_products:121 - 获取商品列表成功，共 4 个商品
2026-04-27 15:38:44.227 | INFO     | app.api.v1.public:get_public_products:41 - 获取公共商品列表请求，搜索: None, 排序: None
2026-04-27 15:38:44.260 | INFO     | app.api.v1.public:get_public_products:101 - 获取公共商品列表成功，共 4 个商品
2026-04-27 15:38:48.998 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:38:49.053 | INFO     | app.api.v1.products:get_products:88 - 获取商品列表请求 by admin
2026-04-27 15:38:49.229 | INFO     | app.api.v1.products:get_products:121 - 获取商品列表成功，共 4 个商品
2026-04-27 15:39:33.955 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:39:34.231 | INFO     | app.api.v1.uploads:upload_image:33 - 上传图片请求 by admin
2026-04-27 15:39:34.390 | INFO     | app.api.v1.uploads:upload_image:99 - 图片上传成功: f812257c-594a-4730-8245-aeb000288d47
2026-04-27 15:39:53.500 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:39:53.545 | INFO     | app.api.v1.uploads:upload_image:33 - 上传图片请求 by admin
2026-04-27 15:39:53.548 | WARNING  | app.api.v1.uploads:upload_image:62 - 上传失败 - 分辨率不足: 1080×618
2026-04-27 15:39:53.558 | ERROR    | app.api.v1.uploads:upload_image:68 - 上传失败 - 图片验证错误: 400: 图片分辨率建议不低于800×800像素
2026-04-27 15:40:12.779 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:40:12.790 | INFO     | app.api.v1.uploads:upload_image:33 - 上传图片请求 by admin
2026-04-27 15:40:12.799 | WARNING  | app.api.v1.uploads:upload_image:62 - 上传失败 - 分辨率不足: 1080×618
2026-04-27 15:40:12.805 | ERROR    | app.api.v1.uploads:upload_image:68 - 上传失败 - 图片验证错误: 400: 图片分辨率建议不低于800×800像素
2026-04-27 15:44:32.503 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:44:46.227 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:45:16.404 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:47:21.266 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-27 15:47:21.912 | INFO     | app.api.v1.auth:login:55 - 登录成功: admin
2026-04-27 15:47:24.938 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:47:24.947 | INFO     | app.api.v1.tasks:get_tasks:27 - 获取任务列表 by admin
2026-04-27 15:49:17.209 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:49:17.314 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:49:17.397 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:49:19.304 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:49:19.311 | INFO     | app.api.v1.products:get_products:88 - 获取商品列表请求 by admin
2026-04-27 15:49:19.364 | INFO     | app.api.v1.products:get_products:121 - 获取商品列表成功，共 4 个商品
2026-04-27 15:50:04.463 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:50:08.101 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-27 15:50:08.794 | INFO     | app.api.v1.auth:login:55 - 登录成功: admin
2026-04-27 15:50:09.313 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:50:11.167 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:50:17.744 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-27 15:50:18.334 | INFO     | app.api.v1.auth:login:55 - 登录成功: admin
2026-04-27 15:50:18.792 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:50:24.687 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-27 15:50:25.649 | INFO     | app.api.v1.auth:login:55 - 登录成功: admin
2026-04-27 15:50:26.322 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:50:38.091 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-27 15:50:38.739 | INFO     | app.api.v1.auth:login:55 - 登录成功: admin
2026-04-27 15:50:39.076 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:51:07.607 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-27 15:51:08.302 | INFO     | app.api.v1.auth:login:55 - 登录成功: admin
2026-04-27 15:51:08.706 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:53:13.581 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:53:13.596 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:53:14.585 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:53:34.085 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:53:35.657 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:53:36.270 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:53:46.832 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:53:47.198 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:53:49.370 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:54:43.399 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:54:48.898 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 15:55:24.783 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:55:24.793 | INFO     | app.api.v1.products:get_products:88 - 获取商品列表请求 by admin
2026-04-27 15:55:24.826 | INFO     | app.api.v1.products:get_products:121 - 获取商品列表成功，共 4 个商品
2026-04-27 15:55:44.826 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:55:44.836 | INFO     | app.api.v1.uploads:upload_image:33 - 上传图片请求 by admin
2026-04-27 15:55:44.940 | INFO     | app.api.v1.uploads:upload_image:101 - 图片上传成功: 9a651a45-ad2e-4c5b-b686-a7d254e393a1
2026-04-27 15:55:48.468 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:55:48.470 | INFO     | app.api.v1.products:update_product:236 - 更新商品请求: 1 by admin
2026-04-27 15:55:48.513 | INFO     | app.api.v1.products:update_product:282 - 商品更新成功: 1111
2026-04-27 15:55:48.732 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:55:48.742 | INFO     | app.api.v1.products:get_products:88 - 获取商品列表请求 by admin
2026-04-27 15:55:48.787 | INFO     | app.api.v1.products:get_products:121 - 获取商品列表成功，共 4 个商品
2026-04-27 15:56:28.429 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:56:28.446 | INFO     | app.api.v1.uploads:upload_image:33 - 上传图片请求 by admin
2026-04-27 15:56:28.459 | WARNING  | app.api.v1.uploads:upload_image:64 - 上传失败 - 分辨率不足: 955×429
2026-04-27 15:56:28.489 | ERROR    | app.api.v1.uploads:upload_image:70 - 上传失败 - 图片验证错误: 400: 图片分辨率建议不低于800×800像素
2026-04-27 15:56:49.292 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:56:49.294 | INFO     | app.api.v1.uploads:upload_image:33 - 上传图片请求 by admin
2026-04-27 15:56:49.302 | INFO     | app.api.v1.uploads:upload_image:101 - 图片上传成功: 8fda600f-a39f-4363-9e9f-7143235f1c98
2026-04-27 15:56:52.669 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:56:52.672 | INFO     | app.api.v1.products:update_product:236 - 更新商品请求: 4 by admin
2026-04-27 15:56:52.716 | INFO     | app.api.v1.products:update_product:282 - 商品更新成功: 88
2026-04-27 15:56:53.583 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:56:53.662 | INFO     | app.api.v1.products:get_products:88 - 获取商品列表请求 by admin
2026-04-27 15:56:53.815 | INFO     | app.api.v1.products:get_products:121 - 获取商品列表成功，共 4 个商品
2026-04-27 15:57:39.736 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 15:57:39.766 | INFO     | app.api.v1.phones:get_phones:61 - 获取手机列表请求 by admin
2026-04-27 15:57:39.820 | INFO     | app.api.v1.phones:get_phones:65 - 获取手机列表成功，共 1 个手机
2026-04-27 16:11:26.998 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 16:11:37.526 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 16:12:40.056 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-27 16:12:41.086 | INFO     | app.api.v1.auth:login:55 - 登录成功: admin
2026-04-27 16:12:42.673 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 16:14:39.127 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-27 16:14:39.821 | INFO     | app.api.v1.auth:login:55 - 登录成功: admin
2026-04-27 16:14:40.562 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-27 16:16:28.425 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 16:16:31.375 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 16:16:55.386 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 16:17:07.179 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 16:17:11.801 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 16:17:45.184 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-27 16:17:45.853 | INFO     | app.api.v1.auth:login:55 - 登录成功: admin
2026-04-27 16:17:46.674 | INFO     | app.core.auth:get_current_user:71 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-27 16:17:46.730 | INFO     | app.core.auth:get_current_user:108 - 用户认证成功: admin
2026-04-27 16:18:27.579 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 16:18:41.212 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-27 16:31:48.413 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-27 16:31:49.423 | INFO     | app.api.v1.auth:login:55 - 登录成功: admin
2026-04-27 16:31:50.966 | INFO     | app.core.auth:get_current_user:71 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-27 16:31:51.089 | INFO     | app.core.auth:get_current_user:108 - 用户认证成功: admin
2026-04-27 16:32:34.584 | INFO     | app.core.auth:get_current_user:71 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-27 16:32:35.184 | WARNING  | app.core.auth:get_current_user:76 - 无效的认证令牌
2026-04-27 16:32:36.811 | INFO     | app.core.auth:get_current_user:71 - 收到认证请求，Token前10个字符: eyJhbGciOi
